,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,last_name,party,state,role,vote,majority,vote_result
party2617,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Mollohan,D,WV,legislator,Nay,D,Agreed to
party2624,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Montgomery,D,MS,legislator,Nay,D,Agreed to
party2634,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Moody,D,WI,legislator,Yea,D,Agreed to
party2644,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Moorhead,R,CA,legislator,Nay,D,Agreed to
party2654,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Morella,R,MD,legislator,Yea,D,Agreed to
party2664,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Morrison (CT),D,CT,legislator,Not Voting,D,Agreed to
party2674,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Morrison (WA),R,WA,legislator,Yea,D,Agreed to
party2684,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Mrazek,D,NY,legislator,Yea,D,Agreed to
party2694,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Murphy,D,PA,legislator,Yea,D,Agreed to
party2704,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Murtha,D,PA,legislator,Nay,D,Agreed to
party2717,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Myers,R,IN,legislator,Nay,D,Agreed to
party2724,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Nagle,D,IA,legislator,Yea,D,Agreed to
party2734,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Natcher,D,KY,legislator,Yea,D,Agreed to
party2744,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Neal,D,MA,legislator,Yea,D,Agreed to
party2754,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Neal (NC),D,NC,legislator,Not Voting,D,Agreed to
party2764,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Nelson,D,FL,legislator,Nay,D,Agreed to
party2774,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Nielson,R,UT,legislator,Nay,D,Agreed to
party2784,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Nowak,D,NY,legislator,Yea,D,Agreed to
party2794,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Oakar,D,OH,legislator,Yea,D,Agreed to
party2804,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Oberstar,D,MN,legislator,Yea,D,Agreed to
party2817,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Obey,D,WI,legislator,Yea,D,Agreed to
party2824,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Olin,D,VA,legislator,Nay,D,Agreed to
party2834,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ortiz,D,TX,legislator,Yea,D,Agreed to
party2844,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Owens,D,NY,legislator,Yea,D,Agreed to
party2854,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Owens (UT),D,UT,legislator,Yea,D,Agreed to
party2864,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Oxley,R,OH,legislator,Nay,D,Agreed to
party2874,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Packard,R,CA,legislator,Nay,D,Agreed to
party2884,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pallone,D,NJ,legislator,Yea,D,Agreed to
party2894,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Panetta,D,CA,legislator,Yea,D,Agreed to
party2904,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Parker,D,MS,legislator,Nay,D,Agreed to
party2917,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Parris,R,VA,legislator,Nay,D,Agreed to
party2924,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pashayan,R,CA,legislator,Nay,D,Agreed to
party2934,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Patterson,D,SC,legislator,Yea,D,Agreed to
party2944,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Paxon,R,NY,legislator,Nay,D,Agreed to
party2954,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Payne (NJ),D,NJ,legislator,Yea,D,Agreed to
party2964,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Payne (VA),D,VA,legislator,Yea,D,Agreed to
party2974,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pease,D,OH,legislator,Yea,D,Agreed to
party2984,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pelosi,D,CA,legislator,Yea,D,Agreed to
party2994,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Penny,D,MN,legislator,Yea,D,Agreed to
party3004,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Perkins,D,KY,legislator,Yea,D,Agreed to
party3017,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Petri,R,WI,legislator,Nay,D,Agreed to
party3024,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pickett,D,VA,legislator,Yea,D,Agreed to
party3034,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pickle,D,TX,legislator,Nay,D,Agreed to
party3044,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Porter,R,IL,legislator,Nay,D,Agreed to
party3054,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Poshard,D,IL,legislator,Yea,D,Agreed to
party3064,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Price (NC),D,NC,legislator,Yea,D,Agreed to
party3074,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Pursell,R,MI,legislator,Nay,D,Agreed to
party3084,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Quillen,R,TN,legislator,Nay,D,Agreed to
party3094,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rahall,D,WV,legislator,Yea,D,Agreed to
party3107,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rangel,D,NY,legislator,Yea,D,Agreed to
party3117,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ravenel,R,SC,legislator,Nay,D,Agreed to
party3124,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ray,D,GA,legislator,Nay,D,Agreed to
party3134,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Regula,R,OH,legislator,Nay,D,Agreed to
party3144,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rhodes,R,AZ,legislator,Nay,D,Agreed to
party3154,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Richardson,D,NM,legislator,Yea,D,Agreed to
party3164,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ridge,R,PA,legislator,Nay,D,Agreed to
party3174,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rinaldo,R,NJ,legislator,Nay,D,Agreed to
party3184,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ritter,R,PA,legislator,Nay,D,Agreed to
party3194,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Roberts,R,KS,legislator,Nay,D,Agreed to
party3204,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Robinson,R,AR,legislator,Nay,D,Agreed to
party3217,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Roe,D,NJ,legislator,Nay,D,Agreed to
party3224,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rogers,R,KY,legislator,Nay,D,Agreed to
party3234,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rohrabacher,R,CA,legislator,Nay,D,Agreed to
party3244,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Ros-Lehtinen,R,FL,legislator,Nay,D,Agreed to
party3254,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rose,D,NC,legislator,Yea,D,Agreed to
party3264,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rostenkowski,D,IL,legislator,Yea,D,Agreed to
party3274,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Roth,R,WI,legislator,Nay,D,Agreed to
party3284,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Roukema,R,NJ,legislator,Nay,D,Agreed to
party3294,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rowland (CT),R,CT,legislator,Not Voting,D,Agreed to
party3304,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Rowland,D,GA,legislator,Nay,D,Agreed to
party3317,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Roybal,D,CA,legislator,Yea,D,Agreed to
party3324,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Russo,D,IL,legislator,Yea,D,Agreed to
party3334,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sabo,D,MN,legislator,Yea,D,Agreed to
party3344,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Saiki,R,HI,legislator,Nay,D,Agreed to
party3354,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sangmeister,D,IL,legislator,Yea,D,Agreed to
party3364,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sarpalius,D,TX,legislator,Nay,D,Agreed to
party3374,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Savage,D,IL,legislator,Yea,D,Agreed to
party3384,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sawyer,D,OH,legislator,Yea,D,Agreed to
party3394,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Saxton,R,NJ,legislator,Nay,D,Agreed to
party3404,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schaefer,R,CO,legislator,Nay,D,Agreed to
party3417,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Scheuer,D,NY,legislator,Yea,D,Agreed to
party3424,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schiff,R,NM,legislator,Nay,D,Agreed to
party3434,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schneider,R,RI,legislator,Yea,D,Agreed to
party3444,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schroeder,D,CO,legislator,Yea,D,Agreed to
party3454,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schuette,R,MI,legislator,Not Voting,D,Agreed to
party3464,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schulze,R,PA,legislator,Nay,D,Agreed to
party3474,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Schumer,D,NY,legislator,Yea,D,Agreed to
party3484,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sensenbrenner,R,WI,legislator,Nay,D,Agreed to
party3494,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Serrano,D,NY,legislator,Yea,D,Agreed to
party3504,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sharp,D,IN,legislator,Yea,D,Agreed to
party3517,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Shaw,R,FL,legislator,Nay,D,Agreed to
party3524,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Shays,R,CT,legislator,Yea,D,Agreed to
party3534,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Shumway,R,CA,legislator,Nay,D,Agreed to
party3544,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Shuster,R,PA,legislator,Nay,D,Agreed to
party3554,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sikorski,D,MN,legislator,Yea,D,Agreed to
party3564,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sisisky,D,VA,legislator,Nay,D,Agreed to
party3574,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Skaggs,D,CO,legislator,Yea,D,Agreed to
party3584,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Skeen,R,NM,legislator,Nay,D,Agreed to
party3594,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Skelton,D,MO,legislator,Nay,D,Agreed to
party3604,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Slattery,D,KS,legislator,Yea,D,Agreed to
party3617,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Slaughter,D,NY,legislator,Yea,D,Agreed to
party3624,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Slaughter (VA),R,VA,legislator,Nay,D,Agreed to
party3634,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (FL),D,FL,legislator,Nay,D,Agreed to
party3644,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (IA),D,IA,legislator,Yea,D,Agreed to
party3654,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (NE),R,NE,legislator,Nay,D,Agreed to
party3664,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (NJ),R,NJ,legislator,Nay,D,Agreed to
party3674,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (TX),R,TX,legislator,Nay,D,Agreed to
party3684,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (VT),R,VT,legislator,Not Voting,D,Agreed to
party3694,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,"Smith, Denny (OR)",R,OR,legislator,Nay,D,Agreed to
party3704,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,"Smith, Robert (NH)",R,NH,legislator,Nay,D,Agreed to
party3717,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Smith (OR),R,OR,legislator,Nay,D,Agreed to
party3724,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Snowe,R,ME,legislator,Nay,D,Agreed to
party3734,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Solarz,D,NY,legislator,Yea,D,Agreed to
party3744,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Solomon,R,NY,legislator,Nay,D,Agreed to
party3754,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Spence,R,SC,legislator,Nay,D,Agreed to
party3764,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Spratt,D,SC,legislator,Yea,D,Agreed to
party3774,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Staggers,D,WV,legislator,Yea,D,Agreed to
party3784,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stallings,D,ID,legislator,Nay,D,Agreed to
party3794,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stangeland,R,MN,legislator,Nay,D,Agreed to
party3804,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stark,D,CA,legislator,Yea,D,Agreed to
party3817,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stearns,R,FL,legislator,Nay,D,Agreed to
party3824,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stenholm,D,TX,legislator,Nay,D,Agreed to
party3834,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stokes,D,OH,legislator,Yea,D,Agreed to
party3844,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Studds,D,MA,legislator,Yea,D,Agreed to
party3854,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Stump,R,AZ,legislator,Nay,D,Agreed to
party3864,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Sundquist,R,TN,legislator,Nay,D,Agreed to
party3874,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Swift,D,WA,legislator,Yea,D,Agreed to
party3884,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Synar,D,OK,legislator,Yea,D,Agreed to
party3894,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Tallon,D,SC,legislator,Nay,D,Agreed to
party3904,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Tanner,D,TN,legislator,Nay,D,Agreed to
party3917,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Tauke,R,IA,legislator,Yea,D,Agreed to
party3924,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Tauzin,D,LA,legislator,Nay,D,Agreed to
party3934,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Taylor (MS),D,MS,legislator,Nay,D,Agreed to
party3944,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Thomas,R,CA,legislator,Nay,D,Agreed to
party3954,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Thomas (GA),D,GA,legislator,Nay,D,Agreed to
party3964,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Thomas (WY),R,WY,legislator,Nay,D,Agreed to
party3974,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Torres,D,CA,legislator,Yea,D,Agreed to
party3984,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Torricelli,D,NJ,legislator,Yea,D,Agreed to
party3994,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Towns,D,NY,legislator,Yea,D,Agreed to
party4004,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Traficant,D,OH,legislator,Yea,D,Agreed to
party4017,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Traxler,D,MI,legislator,Yea,D,Agreed to
party4024,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Udall,D,AZ,legislator,Yea,D,Agreed to
party4034,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Unsoeld,D,WA,legislator,Yea,D,Agreed to
party4044,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Upton,R,MI,legislator,Nay,D,Agreed to
party4054,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Valentine,D,NC,legislator,Nay,D,Agreed to
party4064,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Vander Jagt,R,MI,legislator,Nay,D,Agreed to
party4074,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Vento,D,MN,legislator,Yea,D,Agreed to
party4084,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Visclosky,D,IN,legislator,Yea,D,Agreed to
party4094,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Volkmer,D,MO,legislator,Yea,D,Agreed to
party4104,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Vucanovich,R,NV,legislator,Nay,D,Agreed to
party4117,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Walgren,D,PA,legislator,Yea,D,Agreed to
party4124,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Walker,R,PA,legislator,Nay,D,Agreed to
party4134,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Walsh,R,NY,legislator,Nay,D,Agreed to
party4144,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Washington,D,TX,legislator,Yea,D,Agreed to
party4154,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Watkins,D,OK,legislator,Nay,D,Agreed to
party4164,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Waxman,D,CA,legislator,Yea,D,Agreed to
party4174,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Weber,R,MN,legislator,Nay,D,Agreed to
party4184,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Weiss,D,NY,legislator,Yea,D,Agreed to
party4194,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Weldon (PA),R,PA,legislator,Nay,D,Agreed to
party4204,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wheat,D,MO,legislator,Yea,D,Agreed to
party4217,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Whittaker,R,KS,legislator,Nay,D,Agreed to
party4224,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Whitten,D,MS,legislator,Nay,D,Agreed to
party4234,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Williams,D,MT,legislator,Not Voting,D,Agreed to
party4244,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wilson,D,TX,legislator,Not Voting,D,Agreed to
party4254,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wise,D,WV,legislator,Yea,D,Agreed to
party4264,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wolf,R,VA,legislator,Nay,D,Agreed to
party4274,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wolpe,D,MI,legislator,Yea,D,Agreed to
party4284,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wyden,D,OR,legislator,Yea,D,Agreed to
party4294,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Wylie,R,OH,legislator,Nay,D,Agreed to
party4303,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Yates,D,IL,legislator,Yea,D,Agreed to
party4313,1990,482,101,2nd,1,H R 5422,On Agreeing to the Amendment,YEA-AND-NAY,10/17/1990,Yatron,D,PA,legislator,Yea,D,Agreed to
